SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,30 W Erie St #1201,CHICAGO,IL,60654,1495000,3,2.5,Near North Side,2775,,2007,38,539,1760,Active,,,http://www.redfin.com/IL/Chicago/30-W-Erie-St-60654/unit-1201/home/26813117,MRED,10097284,N,Y,41.8943269,-87.6294107
MLS Listing,,Multi-Family (5+ Unit),848 W Lakeside Pl,CHICAGO,IL,60640,1425000,9,6.0,Uptown,,6000,1908,38,,,Active,,,http://www.redfin.com/IL/Chicago/848-W-Lakeside-Pl-60640/home/13394072,MRED,10038483,N,Y,41.9684972,-87.6520799
MLS Listing,,Multi-Family (5+ Unit),3505 N Sheffield Ave,CHICAGO,IL,60657,1499000,13,8.0,Lake View,,3049,1894,38,,,Active,,,http://www.redfin.com/IL/Chicago/3505-N-Sheffield-Ave-60657/unit-1/home/13382356,MRED,10097048,N,Y,41.9456541,-87.6539425
MLS Listing,,Vacant Land,3212 W ARMITAGE Ave,CHICAGO,IL,60647,1299999,,,Logan Square,,7405,,39,,,Active,,,http://www.redfin.com/IL/Chicago/3212-W-Armitage-Ave-60647/home/147294862,MRED,10095723,N,Y,41.9176962,-87.7077938
MLS Listing,,Single Family Residential,1428 S Emerald St,CHICAGO,IL,60607,1435000,5,3.5,Near West Side,4299,3567,2008,40,334,450,Active,,,http://www.redfin.com/IL/Chicago/1428-S-Emerald-Ave-60607/home/18913843,MRED,10095113,N,Y,41.8627435,-87.6459156
MLS Listing,,Single Family Residential,1014 W GRACE St,CHICAGO,IL,60613,1297665,3,3.0,Lake View,,1960,1993,40,,,Active,,,http://www.redfin.com/IL/Chicago/1014-W-Grace-St-60613/home/13383707,MRED,10095018,N,Y,41.9513194,-87.6551266
MLS Listing,,Single Family Residential,1901 W OHIO St,CHICAGO,IL,60622,1299888,4,3.5,West Town,,2278,2012,41,,,Active,,,http://www.redfin.com/IL/Chicago/1901-W-Ohio-St-60622/home/14103855,MRED,10094296,N,Y,41.8920855,-87.6746504
MLS Listing,,Condo/Co-op,3852 N Janssen Ave #2,CHICAGO,IL,60613,1325000,4,2.5,Lake View,2800,3750,2018,41,473,150,Active,,,http://www.redfin.com/IL/Chicago/3852-N-Janssen-Ave-60613/unit-2/home/145987256,MRED,10093516,N,Y,41.9522081,-87.666002
MLS Listing,,Multi-Family (5+ Unit),5016 N Winchester Ave,CHICAGO,IL,60640,1295000,11,7.0,Lincoln Square,,6098,1911,42,,,Active,,,http://www.redfin.com/IL/Chicago/5016-N-Winchester-Ave-60640/home/13403228,MRED,10092875,N,Y,41.9729789,-87.6781074
MLS Listing,,Multi-Family (2-4 Unit),1342 N Cleveland Ave,CHICAGO,IL,60610,1375000,10,4.0,Near North Side,,3250,1885,42,,,Active,,,http://www.redfin.com/IL/Chicago/1342-N-Cleveland-Ave-60610/home/14117924,MRED,10092761,N,Y,41.9069448,-87.6411263
MLS Listing,,Multi-Family (2-4 Unit),640 W Belden Ave,CHICAGO,IL,60614,1499000,6,2.0,Lincoln Park,,3350,1886,42,,,Active,,,http://www.redfin.com/IL/Chicago/640-W-Belden-Ave-60614/home/13351033,MRED,10092746,N,Y,41.923936,-87.6454916
MLS Listing,,Single Family Residential,1610 N WINCHESTER Ave,CHICAGO,IL,60622,1350000,5,4.5,West Town,4200,2905,2005,42,321,,Active,,,http://www.redfin.com/IL/Chicago/1610-N-Winchester-Ave-60622/home/13355219,MRED,10092642,N,Y,41.9108818,-87.6765956
MLS Listing,,Multi-Family (5+ Unit),5244 S King Dr,CHICAGO,IL,60615,1350000,24,16.0,Washington Park,,8850,1903,42,,,Active,,,http://www.redfin.com/IL/Chicago/5244-S-King-Dr-60615/home/145071498,MRED,10092472,N,Y,41.7989033,-87.6162853
MLS Listing,,Condo/Co-op,130 N GARLAND Ct #2901,CHICAGO,IL,60602,1250000,3,3.0,Loop,2157,,2005,42,580,1200,Active,,,http://www.redfin.com/IL/Chicago/130-N-Garland-Ct-60602/unit-2901/home/12606123,MRED,10092420,N,Y,41.8840059,-87.6257667
MLS Listing,,Single Family Residential,1907 W GEORGE St,CHICAGO,IL,60657,1275000,4,3.5,North Center,,3125,2005,42,,,Active,,,http://www.redfin.com/IL/Chicago/1907-W-George-St-60657/home/13358514,MRED,10092219,N,Y,41.9338679,-87.676101
MLS Listing,,Condo/Co-op,161 E Chicago Ave Unit 45DE46D,CHICAGO,IL,60611,1498000,3,3.5,Near North Side,3591,,1985,42,417,2416,Active,,,http://www.redfin.com/IL/Chicago/161-E-Chicago-Ave-60611/unit-45DE46D/home/144051557,MRED,10092155,N,Y,41.8964171,-87.6233814
MLS Listing,,Multi-Family (5+ Unit),4512 S Calumet Ave,CHICAGO,IL,60653,1299000,16,12.0,Grand Boulevard,,8050,2018,43,,,Active,,,http://www.redfin.com/IL/Chicago/4512-S-Calumet-Ave-60653/home/13960628,MRED,10091723,N,Y,41.812478,-87.6186029
MLS Listing,,Single Family Residential,2023 W Wabansia Ave,CHICAGO,IL,60647,1380000,4,3.5,West Town,3000,2400,1887,45,460,,Active,,,http://www.redfin.com/IL/Chicago/2023-W-Wabansia-Ave-60647/home/13355319,MRED,10091038,N,Y,41.9120909,-87.6784348
MLS Listing,,Condo/Co-op,55 E Erie St #2305,CHICAGO,IL,60611,1390000,2,2.5,Near North Side,2384,,2003,45,583,1204,Active,,,http://www.redfin.com/IL/Chicago/55-E-Erie-St-60611/unit-2305/home/12679710,MRED,10090846,N,Y,41.8938978,-87.6260539
MLS Listing,,Single Family Residential,1847 W Warner Ave,CHICAGO,IL,60613,1450000,5,4.0,North Center,4000,3123,1893,45,363,,Active,,,http://www.redfin.com/IL/Chicago/1847-W-Warner-Ave-60613/home/13389416,MRED,10090793,N,Y,41.956737,-87.6760082
MLS Listing,,Condo/Co-op,1000 N Lake Shore Plz Unit 24A,CHICAGO,IL,60611,1499000,3,3.5,Near North Side,2400,,1964,45,625,2460,Active,,,http://www.redfin.com/IL/Chicago/1000-N-Lake-Shore-Dr-60611/unit-24A/home/14121455,MRED,10090127,N,Y,41.9012119,-87.6246453
MLS Listing,,Townhouse,2014 N Lincoln Ave Unit E,CHICAGO,IL,60614,1350000,3,2.5,Lincoln Park,,,1996,45,,641,Active,,,http://www.redfin.com/IL/Chicago/2014-N-Lincoln-Ave-60614/unit-E/home/147149532,MRED,10090025,N,Y,41.9185384,-87.6395459
MLS Listing,,Condo/Co-op,1211 S PRAIRIE Ave #5302,CHICAGO,IL,60605,1299000,3,3.0,Near South Side,1950,,2008,46,666,1150,Active,,,http://www.redfin.com/IL/Chicago/1211-S-Prairie-Ave-60605/unit-5302/home/39558275,MRED,10089874,N,Y,41.8668747,-87.621408
MLS Listing,,Townhouse,408 E North Water St Unit D,CHICAGO,IL,60611,1390000,3,3.0,Near North Side,2400,,1997,46,579,460,Active,,,http://www.redfin.com/IL/Chicago/408-E-North-Water-St-60611/unit-D/home/14096406,MRED,10089865,N,Y,41.8896557,-87.6172501
MLS Listing,,Condo/Co-op,130 N Garland Ct #4304,CHICAGO,IL,60602,1395000,3,2.5,Loop,2096,,2005,47,666,1338,Active,,,http://www.redfin.com/IL/Chicago/130-N-Garland-Ct-60602/unit-4304/home/12616434,MRED,10088198,N,Y,41.8840059,-87.6257667
MLS Listing,,Vacant Land,2401 S state St,CHICAGO,IL,60616,1290000,,,Near South Side,,21780,,47,,,Active,,,http://www.redfin.com/IL/Chicago/2401-S-State-St-60616/home/21871901,MRED,10088072,N,Y,41.849064,-87.626617
MLS Listing,,Condo/Co-op,232 E Walton Pl Unit 6W,CHICAGO,IL,60611,1250000,4,3.0,Near North Side,3795,,1928,47,329,5091,Active,,,http://www.redfin.com/IL/Chicago/232-E-Walton-Pl-60611/unit-6W/home/22662866,MRED,10087591,N,Y,41.9002369,-87.6206819
MLS Listing,,Condo/Co-op,800 N Michigan Ave #2202,CHICAGO,IL,60611,1395000,2,2.5,Near North Side,2052,,2000,47,680,1114,Active,,,http://www.redfin.com/IL/Chicago/800-N-Michigan-Ave-60611/unit-2202/home/12740944,MRED,10087579,N,Y,41.8971196,-87.6255022
MLS Listing,,Multi-Family (2-4 Unit),3316 N Lakewood Ave,CHICAGO,IL,60657,1399000,7,6.5,Lake View,,3125,1996,48,,,Active,,,http://www.redfin.com/IL/Chicago/3316-N-Lakewood-Ave-60657/home/13381215,MRED,10087186,N,Y,41.9421257,-87.6616951
MLS Listing,,Single Family Residential,1500 N Paulina St,CHICAGO,IL,60622,1375000,5,4.5,West Town,3444,2400,1998,48,399,,Active,,,http://www.redfin.com/IL/Chicago/1500-N-Paulina-St-60622/home/14108210,MRED,10086976,N,Y,41.9091773,-87.6703842
MLS Listing,,Vacant Land,1936 N Kenmore Ave,CHICAGO,IL,60614,1360000,,,Lincoln Park,,3049,,48,,,Active,,,http://www.redfin.com/IL/Chicago/1936-N-Kenmore-Ave-60614/home/147115552,MRED,10086468,N,Y,41.9171418,-87.6543711
MLS Listing,,Vacant Land,1934 N Kenmore Ave,CHICAGO,IL,60614,1360000,,,Lincoln Park,,3049,,48,,,Active,,,http://www.redfin.com/IL/Chicago/1934-N-Kenmore-Ave-60614/home/146339104,MRED,10086464,N,Y,41.9170777,-87.6546231
MLS Listing,,Townhouse,310 E CULLERTON St Unit C,CHICAGO,IL,60616,1325000,4,4.5,Near South Side,3386,,2018,49,391,125,Active,November-10-2018 01:00 PM,November-10-2018 03:00 PM,http://www.redfin.com/IL/Chicago/310-E-Cullerton-St-60616/unit-C/home/147104812,MRED,10085812,N,Y,41.8557758,-87.6202798
MLS Listing,,Single Family Residential,2041 W Homer St,CHICAGO,IL,60647,1400000,4,3.5,Logan Square,,2400,2016,49,,,Active,,,http://www.redfin.com/IL/Chicago/2041-W-Homer-St-60647/home/13356690,MRED,10085572,N,Y,41.9167946,-87.6792051
MLS Listing,,Condo/Co-op,2643 N HERMITAGE Ave #101,CHICAGO,IL,60614,1349000,3,3.0,Lincoln Park,2700,,2018,49,500,646,Active,November-10-2018 12:00 PM,November-10-2018 02:00 PM,http://www.redfin.com/IL/Chicago/2643-N-Hermitage-Ave-60614/unit-101/home/147101903,MRED,10085094,N,Y,41.9300906,-87.671748
MLS Listing,,Condo/Co-op,155 W Burton Pl #2,CHICAGO,IL,60610,1500000,3,2.5,Near North Side,3500,,1880,49,429,2548,Active,,,http://www.redfin.com/IL/Chicago/155-W-Burton-Pl-60610/unit-2/home/12814221,MRED,10084894,N,Y,41.9089269,-87.6337518
MLS Listing,,Single Family Residential,915 N La Salle Blvd,CHICAGO,IL,60610,1300000,5,2.5,Near North Side,3704,2282,1888,52,351,,Active,,,http://www.redfin.com/IL/Chicago/915-N-LaSalle-Dr-60610/home/14110370,MRED,10082787,N,Y,41.8995114,-87.6323892
MLS Listing,,Multi-Family (2-4 Unit),1530 N Hudson Ave,CHICAGO,IL,60610,1400000,7,4.5,Near North Side,,,,52,,,Active,,,http://www.redfin.com/IL/Chicago/1530-N-Hudson-Ave-60610/home/14117276,MRED,10082786,N,Y,41.9101479,-87.6400181
MLS Listing,,Townhouse,1329 N Sutton Pl,Chicago,IL,60610,1500000,3,3.5,Near North Side,3826,817,,53,392,850,Active,,,http://www.redfin.com/IL/Chicago/1329-N-Sutton-Pl-60610/home/14113213,MRED,10082331,N,Y,41.9068684,-87.6309809
MLS Listing,,Single Family Residential,2843 W Logan Blvd,CHICAGO,IL,60647,1500000,4,3.5,Logan Square,3800,3920,1900,53,395,,Active,,,http://www.redfin.com/IL/Chicago/2843-W-Logan-Blvd-60647/unit-1/home/13449740,MRED,10082030,N,Y,41.927946,-87.6992094
MLS Listing,,Single Family Residential,1627 N Bell Ave,CHICAGO,IL,60647,1400000,5,3.5,West Town,4300,3123,2007,54,326,,Active,,,http://www.redfin.com/IL/Chicago/1627-N-Bell-Ave-60647/unit-1/home/13354141,MRED,10080479,N,Y,41.9111804,-87.683249
MLS Listing,,Single Family Residential,1817 W Nelson St,CHICAGO,IL,60657,1350000,5,3.5,North Center,,3123,2018,54,,,Active,,,http://www.redfin.com/IL/Chicago/1817-W-Nelson-St-60657/home/13358109,MRED,10080380,N,Y,41.9366967,-87.674336
MLS Listing,,Single Family Residential,1515 W Altgeld St,CHICAGO,IL,60614,1350000,4,3.5,Lincoln Park,4853,3105,1994,54,278,,Active,,,http://www.redfin.com/IL/Chicago/1515-W-Altgeld-St-60614/home/13361358,MRED,10080333,N,Y,41.926727,-87.666456
MLS Listing,,Condo/Co-op,401 N Wabash Ave Unit 56D,CHICAGO,IL,60611,1500000,2,2.5,Near North Side,2022,,2007,55,742,1535,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-56D/home/28677837,MRED,10079356,N,Y,41.8888031,-87.626312
MLS Listing,,Single Family Residential,2239 W Carmen Ave,CHICAGO,IL,60625,1450000,5,4.5,Lincoln Square,5000,3898,1889,56,290,,Active,,,http://www.redfin.com/IL/Chicago/2239-W-Carmen-Ave-60625/home/13403430,MRED,10078634,N,Y,41.9738108,-87.6857907
MLS Listing,,Townhouse,472 W SUPERIOR St,CHICAGO,IL,60654,1325000,4,3.0,Near North Side,3200,,2002,56,414,404,Active,,,http://www.redfin.com/IL/Chicago/472-W-Superior-St-60654/home/12671292,MRED,10077710,N,Y,41.895687,-87.641271
MLS Listing,,Condo/Co-op,10 E Delaware Pl Unit 24D,CHICAGO,IL,60611,1495000,3,2.5,Near North Side,2000,,2008,56,748,1301,Active,,,http://www.redfin.com/IL/Chicago/10-E-Delaware-Pl-60611/unit-24D/home/113097375,MRED,10077452,N,Y,41.8993911,-87.6279033
MLS Listing,,Condo/Co-op,2 W DELAWARE Pl #801,CHICAGO,IL,60610,1300000,3,3.0,Near North Side,2045,,2007,57,636,1230,Active,,,http://www.redfin.com/IL/Chicago/2-W-Delaware-Pl-60610/unit-801/home/21797909,MRED,10077244,N,Y,41.8994143,-87.6288036
MLS Listing,,Vacant Land,3122 S Benson St,CHICAGO,IL,60608,1280000,,,Bridgeport,,43995,,59,,,Active,,,http://www.redfin.com/IL/Chicago/3122-S-Benson-St-60608/home/146993393,MRED,10076491,N,Y,41.8370473,-87.6619579
MLS Listing,,Multi-Family (2-4 Unit),1505 N North Park Ave,CHICAGO,IL,60610,1350000,7,4.0,Near North Side,,2550,1886,59,,,Active,,,http://www.redfin.com/IL/Chicago/1505-N-North-Park-Ave-60610/home/14117873,MRED,10076451,N,Y,41.9095406,-87.6363847
MLS Listing,,Condo/Co-op,1035 N DEARBORN St Unit 14W,CHICAGO,IL,60610,1499900,2,2.5,Near North Side,2500,,2006,59,600,2699,Active,,,http://www.redfin.com/IL/Chicago/1035-N-Dearborn-St-60610/unit-14W/home/12592873,MRED,10076144,N,Y,41.9016582,-87.6294738
MLS Listing,,Single Family Residential,4241 N Winchester Ave,CHICAGO,IL,60613,1399999,5,4.5,North Center,,4590,1918,59,,,Active,,,http://www.redfin.com/IL/Chicago/4241-N-Winchester-Ave-60613/home/13391219,MRED,10075922,N,Y,41.9590421,-87.6770482
MLS Listing,,Multi-Family (2-4 Unit),1741 W Crystal St,CHICAGO,IL,60622,1250000,6,5.0,West Town,,2178,1898,59,,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60622/home/14106902,MRED,10075861,N,Y,41.9038927,-87.6715784
MLS Listing,,Condo/Co-op,20 E Cedar St Unit 18D,CHICAGO,IL,60611,1490000,4,2.5,Near North Side,3315,,1929,59,449,2948,Active,,,http://www.redfin.com/IL/Chicago/20-E-Cedar-St-60611/unit-18D/home/14123739,MRED,10075623,N,Y,41.9027186,-87.6273338
MLS Listing,,Condo/Co-op,2305 N Commonwealth Ave Unit 2N,CHICAGO,IL,60614,1398000,4,3.0,Lincoln Park,3300,,1914,59,424,1852,Active,,,http://www.redfin.com/IL/Chicago/2305-N-Commonwealth-Ave-60614/unit-2N/home/13348470,MRED,10075250,N,Y,41.9239853,-87.6374931
MLS Listing,,Condo/Co-op,161 E Chicago Ave Unit 41B,CHICAGO,IL,60611,1445000,2,2.5,Near North Side,2154,,1985,60,671,1497,Active,,,http://www.redfin.com/IL/Chicago/161-E-Chicago-Ave-60611/unit-41B/home/14097893,MRED,10074538,N,Y,41.8964171,-87.6233814
MLS Listing,,Single Family Residential,1827 W Erie St,CHICAGO,IL,60622,1499000,5,4.5,West Town,4000,2904,2017,60,375,,Active,,,http://www.redfin.com/IL/Chicago/1827-W-Erie-St-60622/home/14104145,MRED,10074222,N,Y,41.8930598,-87.6731926
