SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3259 N RUTHERFORD Ave,CHICAGO,IL,60634,384900,4,2.5,Dunning,1600,5196,1938,30,241,,Active,,,http://www.redfin.com/IL/Chicago/3259-N-Rutherford-Ave-60634/home/13467137,MRED,10104945,N,Y,41.9398548,-87.7941819
MLS Listing,,Condo/Co-op,701 S WELLS St #1608,CHICAGO,IL,60607,385000,2,2.0,Loop,1250,,2002,30,308,695,Active,,,http://www.redfin.com/IL/Chicago/701-S-Wells-St-60607/unit-1608/home/12708083,MRED,10104930,N,Y,41.873148,-87.63325
MLS Listing,,Condo/Co-op,500 W Superior St #1106,CHICAGO,IL,60654,395000,2,2.0,Near North Side,1000,,2004,31,395,739,Active,,,http://www.redfin.com/IL/Chicago/500-W-Superior-St-60654/unit-1106/home/18948915,MRED,10104098,N,Y,41.8957754,-87.6422178
MLS Listing,,Condo/Co-op,1015 W BUENA Ave Unit 4W,CHICAGO,IL,60613,400000,3,2.0,Uptown,,,2001,31,,322,Active,,,http://www.redfin.com/IL/Chicago/1015-W-Buena-Ave-60613/unit-4W/home/144938682,MRED,10103765,N,Y,41.958131,-87.655214
MLS Listing,,Single Family Residential,5474 N NEWLAND Ave,CHICAGO,IL,60656,375000,3,2.5,Norwood Park,2446,3598,1949,31,153,,Active,,,http://www.redfin.com/IL/Chicago/5474-N-Newland-Ave-60656/home/13507121,MRED,10103759,N,Y,41.980852,-87.8002131
MLS Listing,,Condo/Co-op,1530 S State St Unit 14O,CHICAGO,IL,60605,379999,2,2.0,Near South Side,1450,,,32,262,735,Active,,,http://www.redfin.com/IL/Chicago/1530-S-State-St-60605/unit-14O/home/145884793,MRED,10103473,N,Y,41.861047,-87.628152
MLS Listing,,Single Family Residential,5722 N Avondale Ave,CHICAGO,IL,60631,389900,5,3.0,Norwood Park,,5623,1949,32,,,Active,,,http://www.redfin.com/IL/Chicago/5722-N-Avondale-Ave-60631/home/13506711,MRED,10103249,N,Y,41.9853159,-87.7888031
MLS Listing,,Single Family Residential,3734 S Rockwell St,CHICAGO,IL,60632,379000,4,2.0,Brighton Park,1880,5187,,32,202,,Active,,,http://www.redfin.com/IL/Chicago/3734-S-Rockwell-St-60632/home/14126524,MRED,10103077,N,Y,41.8255007,-87.6900266
MLS Listing,,Multi-Family (2-4 Unit),2648 W 21st St,CHICAGO,IL,60608,399000,6,4.0,South Lawndale,,3125,1905,32,,,Active,,,http://www.redfin.com/IL/Chicago/2648-W-21st-St-60608/home/13232148,MRED,10103007,N,Y,41.854029,-87.6925295
MLS Listing,,Townhouse,4712 N Lamon Ave Unit H,CHICAGO,IL,60630,375000,3,3.5,Portage Park,,,2005,32,,382,Active,,,http://www.redfin.com/IL/Chicago/4712-N-Lamon-Ave-60630/unit-H/home/147403848,MRED,10102973,N,Y,41.9678486,-87.7509846
MLS Listing,,Single Family Residential,2431 N Monticello Ave,CHICAGO,IL,60647,380000,8,3.0,Logan Square,,3249,1888,32,,,Active,,,http://www.redfin.com/IL/Chicago/2431-N-Monticello-Ave-60647/unit-1/home/13446454,MRED,10102713,N,Y,41.9255678,-87.7178908
MLS Listing,,Multi-Family (2-4 Unit),5317 W NEWPORT Ave,CHICAGO,IL,60641,379000,5,3.0,Portage Park,,3750,1917,32,,,Active,,,http://www.redfin.com/IL/Chicago/5317-W-Newport-Ave-60641/home/13462115,MRED,10102703,N,Y,41.9430112,-87.7600732
MLS Listing,,Single Family Residential,2934 N Nashville Ave,CHICAGO,IL,60634,394999,5,3.0,Belmont Cragin,1381,4996,1989,32,286,,Active,,,http://www.redfin.com/IL/Chicago/2934-N-Nashville-Ave-60634/home/12572500,MRED,10102358,N,Y,41.9338437,-87.7907434
MLS Listing,,Condo/Co-op,3033 N SHERIDAN Rd #405,CHICAGO,IL,60657,375000,2,2.0,Lake View,,,1968,33,,502,Active,,,http://www.redfin.com/IL/Chicago/3033-N-Sheridan-Rd-60657/unit-405/home/26837593,MRED,10102118,N,Y,41.9374028,-87.6390683
MLS Listing,,Single Family Residential,4142 W Newport Ave,CHICAGO,IL,60641,375000,3,1.5,Irving Park,,3584,1907,33,,,Active,,,http://www.redfin.com/IL/Chicago/4142-W-Newport-Ave-60641/home/13456815,MRED,10101738,N,Y,41.944175,-87.730828
MLS Listing,,Condo/Co-op,625 W Cornelia Ave #1,CHICAGO,IL,60657,385000,2,1.0,Lake View,1251,4500,2018,33,308,143,Active,,,http://www.redfin.com/IL/Chicago/625-W-Cornelia-Ave-60657/unit-1/home/147385446,MRED,10101420,N,Y,41.945631,-87.645053
MLS Listing,,Condo/Co-op,2065 N KEDZIE Ave #103,CHICAGO,IL,60647,400000,3,2.0,Logan Square,1400,,2008,33,286,241,Active,,,http://www.redfin.com/IL/Chicago/2065-N-Kedzie-Ave-60647/unit-103/home/147902253,MRED,10101371,N,Y,41.9193607,-87.7065588
MLS Listing,,Single Family Residential,5501 W Ardmore Ave,CHICAGO,IL,60646,379000,3,2.5,Jefferson Park,1090,5667,1985,33,348,,Active,,,http://www.redfin.com/IL/Chicago/5501-W-Ardmore-Ave-60646/home/13512947,MRED,10101201,N,Y,41.9856715,-87.7651287
MLS Listing,,Condo/Co-op,2428 W Iowa St Unit 3W,CHICAGO,IL,60622,385000,3,2.0,West Town,1750,,2000,33,220,224,Active,,,http://www.redfin.com/IL/Chicago/2428-W-Iowa-St-60622/unit-3W/home/12740596,MRED,10101183,N,Y,41.897804,-87.688069
MLS Listing,,Single Family Residential,6031 N Kilpatrick Ave,CHICAGO,IL,60646,399900,3,2.5,Forest Glen,1565,5580,1951,33,256,,Active,,,http://www.redfin.com/IL/Chicago/6031-N-Kilpatrick-Ave-60646/home/13515688,MRED,10101146,N,Y,41.9908627,-87.7455956
MLS Listing,,Single Family Residential,10936 S Lawndale Ave,CHICAGO,IL,60655,389900,3,3.0,Mount Greenwood,2394,5000,1948,34,163,,Active,,,http://www.redfin.com/IL/Chicago/10936-S-Lawndale-Ave-60655/home/13154030,MRED,10101067,N,Y,41.6939347,-87.7134324
MLS Listing,,Condo/Co-op,2147 N Kenmore Ave Unit 3S,CHICAGO,IL,60614,384000,2,1.0,Lincoln Park,1224,,1922,34,314,216,Active,,,http://www.redfin.com/IL/Chicago/2147-N-Kenmore-Ave-60614/unit-3S/home/13352086,MRED,10100891,N,Y,41.9213668,-87.6544671
MLS Listing,,Single Family Residential,6680 W Albion Ave,NILES,IL,60714,389900,3,2.0,Niles,2093,4499,1913,34,186,,Active,,,http://www.redfin.com/IL/Niles/6680-W-Albion-Ave-60714/home/13594062,MRED,10100848,N,Y,42.0011114,-87.7953728
MLS Listing,,Townhouse,4153 N Milwaukee Ave,CHICAGO,IL,60641,389900,3,3.0,Portage Park,2821,,2005,34,138,200,Active,,,http://www.redfin.com/IL/Chicago/4153-N-Milwaukee-Ave-60641/unit-2/home/21798280,MRED,10100816,N,Y,41.9566494,-87.7506068
MLS Listing,,Condo/Co-op,212 W WASHINGTON St #2109,CHICAGO,IL,60606,390000,2,2.0,Loop,1245,,1913,34,313,1022,Active,November-10-2018 12:00 PM,November-10-2018 02:00 PM,http://www.redfin.com/IL/Chicago/212-W-Washington-St-60606/unit-2109/home/12737010,MRED,10100522,N,Y,41.8833673,-87.6344614
MLS Listing,,Condo/Co-op,2537 N Wayne St Unit 2R,CHICAGO,IL,60614,400000,3,2.0,Lincoln Park,,,,34,,190,Active,,,http://www.redfin.com/IL/Chicago/2537-N-Wayne-Ave-60614/unit-2R/home/12741380,MRED,10100274,N,Y,41.928152,-87.6618886
MLS Listing,,Single Family Residential,3011 N Rutherford Ave,CHICAGO,IL,60634,375000,6,2.5,Montclare,2160,3750,1967,35,174,,Active,,,http://www.redfin.com/IL/Chicago/3011-N-Rutherford-Ave-60634/home/13433152,MRED,10099849,N,Y,41.9349346,-87.794105
MLS Listing,,Condo/Co-op,30 E Huron St #2509,CHICAGO,IL,60611,375000,2,1.0,Near North Side,,,1980,35,,573,Active,,,http://www.redfin.com/IL/Chicago/30-E-Huron-St-60611/unit-2509/home/12648460,MRED,10099728,N,Y,41.8953761,-87.6263728
MLS Listing,,Condo/Co-op,650 W Wayman St Unit 608C,CHICAGO,IL,60661,399900,2,2.0,Near West Side,1200,,2007,35,333,521,Active,,,http://www.redfin.com/IL/Chicago/650-W-Wayman-St-60661/unit-608C/home/26814552,MRED,10099508,N,Y,41.8875242,-87.6451215
MLS Listing,,Single Family Residential,9952 S Bell Ave,CHICAGO,IL,60643,379900,4,3.0,Beverly,1761,5410,1938,35,216,,Active,,,http://www.redfin.com/IL/Chicago/9952-S-Bell-Ave-60643/home/13098503,MRED,10099408,N,Y,41.7121389,-87.6784348
MLS Listing,,Multi-Family (2-4 Unit),8522 S Bennett Ave,CHICAGO,IL,60617,379995,12,3.0,Avalon Park,,4356,1925,35,,,Active,,,http://www.redfin.com/IL/Chicago/8522-S-Bennett-Ave-60617/home/13217802,MRED,10099062,N,Y,41.739952,-87.5785208
MLS Listing,,Condo/Co-op,1215 N Greenview Ave Unit 1E,CHICAGO,IL,60642,375000,2,2.0,West Town,,,1889,35,,175,Active,,,http://www.redfin.com/IL/Chicago/1215-N-Greenview-Ave-60642/unit-1E/home/12668301,MRED,10098858,N,Y,41.9039484,-87.6647595
MLS Listing,,Multi-Family (2-4 Unit),2439 W FILLMORE St,CHICAGO,IL,60612,399000,7,2.0,Near West Side,,3125,1889,35,,,Active,,,http://www.redfin.com/IL/Chicago/2439-W-Fillmore-St-60612/home/13258568,MRED,10098776,N,Y,41.8682032,-87.6876392
MLS Listing,,Single Family Residential,10405 S Wood St,CHICAGO,IL,60643,376900,3,3.0,Beverly,2000,11251,1920,36,188,,Active,,,http://www.redfin.com/IL/Chicago/10405-S-Wood-St-60643/home/13072949,MRED,10098623,N,Y,41.7045694,-87.6666281
MLS Listing,,Vacant Land,2718 W Francis Pl,CHICAGO,IL,60647,375000,,,Logan Square,,2178,,37,,,Active,,,http://www.redfin.com/IL/Chicago/2718-W-Francis-Pl-60647/home/17557253,MRED,10098107,N,Y,41.919051,-87.694991
MLS Listing,,Multi-Family (2-4 Unit),6129 N Ravenswood Ave,CHICAGO,IL,60640,393000,4,5.0,Edgewater,,4050,1904,38,,,Active,,,http://www.redfin.com/IL/Chicago/6129-N-Ravenswood-Ave-60660/unit-2/home/13406337,MRED,10097746,N,Y,41.9929332,-87.6744316
MLS Listing,,Condo/Co-op,1420 W Carmen Ave #3,CHICAGO,IL,60640,380000,3,2.0,Uptown,,,1901,38,,210,Active,,,http://www.redfin.com/IL/Chicago/1420-W-Carmen-Ave-60640/unit-3/home/12652484,MRED,10097652,N,Y,41.974672,-87.6655836
MLS Listing,,Multi-Family (2-4 Unit),3707 W Belmont Ave,CHICAGO,IL,60618,399900,0,,Avondale,,3484,1901,38,,,Active,,,http://www.redfin.com/IL/Chicago/3707-W-Belmont-Ave-60618/unit-1ST/home/13450229,MRED,10097544,N,Y,41.9390809,-87.7200786
MLS Listing,,Multi-Family (2-4 Unit),5604 W Wabansia Ave,CHICAGO,IL,60639,399000,8,4.0,Austin,,,1918,38,,,Active,,,http://www.redfin.com/IL/Chicago/5604-W-Wabansia-Ave-60639/unit-1/home/26829466,MRED,10097486,N,Y,41.9113242,-87.7659581
MLS Listing,,Condo/Co-op,1325 W GREENLEAF Ave Unit 3E,CHICAGO,IL,60626,395000,3,3.0,Rogers Park,2300,,1920,38,172,392,Active,,,http://www.redfin.com/IL/Chicago/1325-W-Greenleaf-Ave-60626/unit-3E/home/12575476,MRED,10096642,N,Y,42.010028,-87.66353
MLS Listing,,Multi-Family (2-4 Unit),4733 S Indiana Ave,CHICAGO,IL,60615,384900,8,3.0,Grand Boulevard,,6250,1889,39,,,Active,,,http://www.redfin.com/IL/Chicago/4733-S-Indiana-Ave-60615/home/13952564,MRED,10096618,N,Y,41.8082566,-87.6207695
MLS Listing,,Vacant Land,4531 S Cottage Grove Ave,CHICAGO,IL,60653,375000,,,Kenwood,,3484,,39,,,Active,,,http://www.redfin.com/IL/Chicago/4531-S-Cottage-Grove-Ave-60653/home/40349730,MRED,10096445,N,Y,41.812228,-87.60616
MLS Listing,,Single Family Residential,5930 N MANTON Ave,CHICAGO,IL,60646,389900,4,3.0,Jefferson Park,,3750,1925,39,,,Active,,,http://www.redfin.com/IL/Chicago/5930-N-Manton-Ave-60646/home/13509613,MRED,10096139,N,Y,41.9887024,-87.7737774
MLS Listing,,Condo/Co-op,4026 N CLARENDON Ave Unit 3S,CHICAGO,IL,60613,399000,2,2.0,Uptown,,,1901,39,,286,Active,,,http://www.redfin.com/IL/Chicago/4026-N-Clarendon-Ave-60613/unit-3S/home/13392160,MRED,10095786,N,Y,41.9553797,-87.6501359
MLS Listing,,Single Family Residential,2157 W Arthur Ave,CHICAGO,IL,60645,399500,5,2.5,West Ridge,3150,4029,,39,127,,Active,,,http://www.redfin.com/IL/Chicago/2157-W-Arthur-Ave-60645/home/13570992,MRED,10095623,N,Y,41.9994268,-87.6848857
MLS Listing,,Condo/Co-op,1802 S State St #108,CHICAGO,IL,60616,399000,2,2.0,Near South Side,,,2018,40,,119,Active,,,http://www.redfin.com/IL/Chicago/1802-S-State-St-60616/unit-108/home/147286856,MRED,10095296,N,Y,41.857599,-87.627658
MLS Listing,,Single Family Residential,2764 W Saint Mary St,CHICAGO,IL,60647,399900,2,1.0,Logan Square,,2475,1900,40,,,Active,,,http://www.redfin.com/IL/Chicago/2764-W-St-Mary-St-60647/home/13417809,MRED,10094652,N,Y,41.920233,-87.696984
MLS Listing,,Condo/Co-op,956 W Cuyler Ave Unit 3W,CHICAGO,IL,60613,375000,3,3.0,Uptown,,,,40,,285,Active,,,http://www.redfin.com/IL/Chicago/956-W-Cuyler-Ave-60613/unit-3W/home/144945013,MRED,10094462,N,Y,41.955716,-87.653261
MLS Listing,,Condo/Co-op,1735 W Diversey Pkwy #405,CHICAGO,IL,60614,379900,2,2.0,Lincoln Park,1260,,2000,40,302,432,Active,,,http://www.redfin.com/IL/Chicago/1735-W-Diversey-Pkwy-60614/unit-405/home/12752864,MRED,10094442,N,Y,41.9319964,-87.6726788
MLS Listing,,Multi-Family (5+ Unit),6219 S RHODES Ave,CHICAGO,IL,60637,389900,16,6.0,Woodlawn,12000,7500,1913,40,32,,Active,,,http://www.redfin.com/IL/Chicago/6219-S-Rhodes-Ave-60637/home/13943317,MRED,10094422,N,Y,41.781456,-87.611711
MLS Listing,,Single Family Residential,5218 S McVicker Ave,Chicago,IL,60638,399000,4,3.0,Garfield Ridge,2447,4390,2001,41,163,,Active,,,http://www.redfin.com/IL/Chicago/5218-S-McVicker-Ave-60638/home/14028445,MRED,10091125,N,Y,41.7974124,-87.773739
MLS Listing,,Condo/Co-op,1955 W MELROSE St #3,CHICAGO,IL,60657,389999,2,2.0,North Center,,,2001,41,,107,Active,,,http://www.redfin.com/IL/Chicago/1955-W-Melrose-St-60657/unit-3/home/12743072,MRED,10094301,N,Y,41.9402295,-87.678113
MLS Listing,,Condo/Co-op,1305 S Michigan Ave #2012,CHICAGO,IL,60605,399900,2,2.0,Near South Side,1130,,2004,41,354,530,Active,,,http://www.redfin.com/IL/Chicago/1305-S-Michigan-Ave-60605/unit-2012/home/18938114,MRED,10094279,N,Y,41.8654091,-87.6236899
MLS Listing,,Single Family Residential,5627 N Sacramento Ave,CHICAGO,IL,60659,399500,3,2.0,West Ridge,3720,3720,,41,107,,Active,,,http://www.redfin.com/IL/Chicago/5627-N-Sacramento-Ave-60659/home/13519280,MRED,10093760,N,Y,41.9839323,-87.7037617
MLS Listing,,Condo/Co-op,1636 N Wells St #1515,CHICAGO,IL,60614,385000,2,2.0,Lincoln Park,,,1971,41,,761,Active,,,http://www.redfin.com/IL/Chicago/1636-N-Wells-St-60614/unit-1515/home/13343570,MRED,10093403,N,Y,41.9123149,-87.6353087
MLS Listing,,Condo/Co-op,1450 W ERIE St Unit 3W,CHICAGO,IL,60622,399900,2,2.0,West Town,,,1997,41,,144,Active,,,http://www.redfin.com/IL/Chicago/1450-W-Erie-St-60642/unit-3W/home/22984489,MRED,10093712,N,Y,41.893611,-87.6643164
MLS Listing,,Condo/Co-op,1810 S Racine Ave #2,CHICAGO,IL,60608,389900,2,2.0,Lower West Side,1400,3125,2018,41,279,95,Active,,,http://www.redfin.com/IL/Chicago/1810-S-Racine-Ave-60608/unit-2/home/147263273,MRED,10093426,N,Y,41.857558,-87.656779
MLS Listing,,Condo/Co-op,240 E Illinois St #702,CHICAGO,IL,60611,380000,1,1.0,Near North Side,,,2008,41,,730,Active,,,http://www.redfin.com/IL/Chicago/240-E-Illinois-St-60611/unit-702/home/26814783,MRED,10093330,N,Y,41.891402,-87.6213118
MLS Listing,,Single Family Residential,1847 W Cornelia Ave,CHICAGO,IL,60657,399900,2,1.0,North Center,1795,,,41,223,75,Active,,,http://www.redfin.com/IL/Chicago/1847-W-Cornelia-Ave-60657/Frnt/home/146850328,MRED,10093324,N,Y,41.9448799,-87.67571
MLS Listing,,Vacant Land,2501 N Talman Ave,CHICAGO,IL,60647,375000,,,Logan Square,,3049,,41,,,Active,,,http://www.redfin.com/IL/Chicago/2501-N-Talman-Ave-60647/home/147260813,MRED,10093300,N,Y,41.926791,-87.693446
MLS Listing,,Condo/Co-op,4029 S Ellis Ave Unit 4N,CHICAGO,IL,60653,399000,4,2.0,Oakland,,9540,2015,42,,194,Active,,,http://www.redfin.com/IL/Chicago/4029-S-Ellis-Ave-60653/unit-4N/home/105700874,MRED,10093146,N,Y,41.821271,-87.6029105
MLS Listing,,Single Family Residential,2523 W FOSTER Ave,CHICAGO,IL,60625,385000,4,2.0,Lincoln Square,4180,4181,,42,92,,Active,,,http://www.redfin.com/IL/Chicago/2523-W-Foster-Ave-60625/home/13491230,MRED,10092894,N,Y,41.9756643,-87.6932995
MLS Listing,,Single Family Residential,4969 N Mason Ave,CHICAGO,IL,60630,379900,4,3.0,Jefferson Park,,3624,1954,42,,,Active,,,http://www.redfin.com/IL/Chicago/4969-N-Mason-Ave-60630/home/13501182,MRED,10092294,N,Y,41.9722256,-87.7767464
MLS Listing,,Condo/Co-op,1434 W CARMEN Ave #2,CHICAGO,IL,60640,379500,3,2.0,Uptown,1150,,1910,43,330,268,Active,,,http://www.redfin.com/IL/Chicago/1434-W-Carmen-Ave-60640/unit-2/home/12608902,MRED,10091863,N,Y,41.9746598,-87.6662345
MLS Listing,,Condo/Co-op,2610 W Iowa St Unit 1N,CHICAGO,IL,60622,389000,2,2.5,West Town,1400,,1908,43,278,235,Active,,,http://www.redfin.com/IL/Chicago/2610-W-Iowa-St-60622/unit-1N/home/26810565,MRED,10091780,N,Y,41.8977221,-87.6923369
MLS Listing,,Single Family Residential,6051 N Olympia Ave,CHICAGO,IL,60631,385000,3,1.5,Norwood Park,1370,4634,1946,43,281,,Active,,,http://www.redfin.com/IL/Chicago/6051-N-Olympia-Ave-60631/home/13566956,MRED,10091690,N,Y,41.990313,-87.8174955
MLS Listing,,Condo/Co-op,860 W Blackhawk St #1105,CHICAGO,IL,60622,389900,1,1.0,Near North Side,995,995,2009,44,392,477,Active,,,http://www.redfin.com/IL/Chicago/860-W-Blackhawk-St-60642/unit-1105/home/21993058,MRED,10091419,N,Y,41.9089825,-87.6505335
MLS Listing,,Townhouse,1540 N Greenview Ave Unit F,Chicago,IL,60642,379900,2,1.5,West Town,1392,1018,1996,45,273,35,Active,,,http://www.redfin.com/IL/Chicago/1540-N-Greenview-Ave-60642/unit-F/home/12815585,MRED,10091086,N,Y,41.9100857,-87.6654718
MLS Listing,,Single Family Residential,4015 W PATTERSON Ave,CHICAGO,IL,60641,399900,3,1.5,Irving Park,2000,3101,1894,45,200,,Active,,,http://www.redfin.com/IL/Chicago/4015-W-Patterson-Ave-60641/home/13458024,MRED,10091060,N,Y,41.9470899,-87.7280934
MLS Listing,,Condo/Co-op,3200 N LAKE SHORE Dr #2108,CHICAGO,IL,60657,400000,2,2.5,Lake View,1250,,1962,45,320,1091,Active,,,http://www.redfin.com/IL/Chicago/3200-N-Lake-Shore-Dr-60657/unit-2108/home/13375500,MRED,10091008,N,Y,41.9406554,-87.6398821
MLS Listing,,Multi-Family (2-4 Unit),2817 N Sacramento Ave,CHICAGO,IL,60618,379900,5,2.0,Avondale,,3125,,45,,,Active,,,http://www.redfin.com/IL/Chicago/2817-N-Sacramento-Ave-60618/home/13451886,MRED,10090925,N,Y,41.9326366,-87.7023085
MLS Listing,,Single Family Residential,5205 W BERENICE Ave,CHICAGO,IL,60641,379999,3,2.0,Portage Park,1600,3750,1921,45,237,,Active,,,http://www.redfin.com/IL/Chicago/5205-W-Berenice-Ave-60641/home/13463021,MRED,10090862,N,Y,41.9503739,-87.7573626
MLS Listing,,Multi-Family (5+ Unit),2452 S Spaulding Ave,CHICAGO,IL,60623,400000,11,5.0,South Lawndale,,3049,1895,45,,,Active,,,http://www.redfin.com/IL/Chicago/2452-S-Spaulding-Ave-60623/home/14150262,MRED,10090361,N,Y,41.8465671,-87.7078611
MLS Listing,,Condo/Co-op,1310 N Ritchie Ct Unit 11B,CHICAGO,IL,60610,399000,2,2.0,Near North Side,1350,,1963,45,296,1087,Active,,,http://www.redfin.com/IL/Chicago/1310-N-Ritchie-Ct-60610/unit-11B/home/14126500,MRED,10090355,N,Y,41.9064869,-87.6268519
MLS Listing,,Condo/Co-op,165 N CANAL St #1129,CHICAGO,IL,60606,400000,2,2.0,Near West Side,1647,,1921,46,243,691,Active,,,http://www.redfin.com/IL/Chicago/165-N-Canal-St-60606/unit-1129/home/12767290,MRED,10089363,N,Y,41.8850065,-87.6393978
MLS Listing,,Multi-Family (2-4 Unit),3626 S Ashland Ave,CHICAGO,IL,60609,380000,10,4.0,McKinley Park,,2178,1896,46,,,Active,,,http://www.redfin.com/IL/Chicago/3626-S-Ashland-Ave-60609/home/14076610,MRED,10089293,N,Y,41.8279524,-87.6658094
MLS Listing,,Single Family Residential,5723 N Oleander Ave,CHICAGO,IL,60631,399900,3,2.0,Norwood Park,1805,4159,1946,46,222,,Active,,,http://www.redfin.com/IL/Chicago/5723-N-Oleander-Ave-60631/home/13563529,MRED,10088961,N,Y,41.9840117,-87.8157675
MLS Listing,,Multi-Family (2-4 Unit),5426 W Windsor Ave,CHICAGO,IL,60630,399900,4,2.0,Portage Park,,10890,1907,46,,,Active,,,http://www.redfin.com/IL/Chicago/5426-W-Windsor-Ave-60630/home/13479223,MRED,10088720,N,Y,41.9635233,-87.7636102
MLS Listing,,Single Family Residential,5304 N New England Ave,CHICAGO,IL,60656,397677,3,2.0,Norwood Park,,3720,1944,46,,,Active,,,http://www.redfin.com/IL/Chicago/5304-N-New-England-Ave-60656/home/13507227,MRED,10088640,N,Y,41.9773842,-87.7989839
MLS Listing,,Multi-Family (5+ Unit),6405 S Spaulding Ave,CHICAGO,IL,60629,375000,8,6.0,Chicago Lawn,,5662,1922,47,,,Active,,,http://www.redfin.com/IL/Chicago/6405-S-Spaulding-Ave-60629/home/13991702,MRED,10088410,N,Y,41.776865,-87.7052918
MLS Listing,,Multi-Family (5+ Unit),2445 W 51st St,CHICAGO,IL,60632,375000,11,6.0,Gage Park,,3049,1964,47,,,Active,,,http://www.redfin.com/IL/Chicago/2445-W-51st-St-60632/home/14016797,MRED,10088406,N,Y,41.800868,-87.686154
MLS Listing,,Condo/Co-op,645 N Kingsbury St #1002,CHICAGO,IL,60654,379000,2,2.0,Near North Side,1230,,2002,47,308,770,Active,,,http://www.redfin.com/IL/Chicago/645-N-Kingsbury-St-60654/unit-1002/home/12697141,MRED,10088299,N,Y,41.8933607,-87.6408635
MLS Listing,,Condo/Co-op,860 W BLACKHAWK St #1004,CHICAGO,IL,60622,382500,1,1.0,Near North Side,905,,2009,47,423,461,Active,,,http://www.redfin.com/IL/Chicago/860-W-Blackhawk-St-60642/unit-1004/home/17359126,MRED,10088125,N,Y,41.9089825,-87.6505335
MLS Listing,,Single Family Residential,7629 W Strong St,HARWOOD HEIGHTS,IL,60706,399000,4,2.0,Harwood Heights,1500,4360,,47,266,,Active,,,http://www.redfin.com/IL/Norridge/7629-W-Strong-St-60706/home/13555779,MRED,10087671,N,Y,41.970042,-87.818185
MLS Listing,,Condo/Co-op,2440 N LAKEVIEW Ave Unit 2D,CHICAGO,IL,60614,399000,2,2.0,Lincoln Park,1400,,1926,47,285,1490,Active,,,http://www.redfin.com/IL/Chicago/2440-N-Lakeview-Ave-60614/unit-2D/home/101835884,MRED,10087650,N,Y,41.926662,-87.6395748
MLS Listing,,Single Family Residential,3258 N Newcastle Ave,CHICAGO,IL,60634,399000,4,2.5,Dunning,3179,6294,1938,49,126,,Active,,,http://www.redfin.com/IL/Chicago/3258-N-Newcastle-Ave-60634/home/13469714,MRED,10086038,N,Y,41.9397982,-87.7972936
MLS Listing,,Single Family Residential,7961 W Argyle St,NORRIDGE,IL,60706,399000,3,2.0,Norridge,1650,8600,1952,49,242,,Active,,,http://www.redfin.com/IL/Norridge/7961-W-Argyle-St-60706/home/13556412,MRED,10079901,N,Y,41.9706111,-87.8254815
MLS Listing,,Condo/Co-op,211 E Ohio St #1818,CHICAGO,IL,60611,395000,2,2.0,Near North Side,,,1984,49,,722,Active,,,http://www.redfin.com/IL/Chicago/211-E-Ohio-St-60611/unit-1818/home/12765532,MRED,10085358,N,Y,41.8922568,-87.6215818
MLS Listing,,Condo/Co-op,1600 S Prairie Ave #804,CHICAGO,IL,60616,375000,2,2.0,Near South Side,,,2006,49,,636,Active,,,http://www.redfin.com/IL/Chicago/1600-S-Prairie-Ave-60616/unit-804/home/45512760,MRED,10085357,N,Y,41.8604617,-87.6217542
MLS Listing,,Condo/Co-op,520 W HURON St #209,CHICAGO,IL,60654,385000,2,2.0,Near North Side,,,2001,49,,562,Active,,,http://www.redfin.com/IL/Chicago/520-W-Huron-St-60654/unit-209/home/12738381,MRED,10085065,N,Y,41.8950895,-87.6421936
MLS Listing,,Condo/Co-op,3749 N Wilton Ave #1,CHICAGO,IL,60613,399900,2,2.0,Lake View,,,2001,49,,135,Active,,,http://www.redfin.com/IL/Chicago/3749-N-Wilton-Ave-60613/unit-1/home/12728046,MRED,10084951,N,Y,41.9505263,-87.6528592
MLS Listing,,Multi-Family (2-4 Unit),1436 N Artesian Ave,CHICAGO,IL,60622,399999,5,2.0,West Town,,3049,1885,50,,,Active,,,http://www.redfin.com/IL/Chicago/1436-N-Artesian-Ave-60622/home/13288359,MRED,10084710,N,Y,41.907733,-87.6886115
MLS Listing,,Vacant Land,2000 W 69th St,CHICAGO,IL,60636,399000,,,West Englewood,,18750,,51,,,Active,,,http://www.redfin.com/IL/Chicago/2000-W-69th-St-60636/home/21875463,MRED,10084229,N,Y,41.768704,-87.673792
MLS Listing,,Single Family Residential,2222 N Central Park Ave,Chicago,IL,60647,389900,3,2.0,Logan Square,1600,3750,1892,52,244,,Active,,,http://www.redfin.com/IL/Chicago/2222-N-Central-Park-Ave-60647/home/13420512,MRED,10083741,N,Y,41.921659,-87.7171269
MLS Listing,,Single Family Residential,4625 N KNOX Ave,CHICAGO,IL,60630,399900,3,2.0,Irving Park,1350,6751,1972,53,296,,Active,,,http://www.redfin.com/IL/Chicago/4625-N-Knox-Ave-60630/home/13483385,MRED,10082485,N,Y,41.9652828,-87.7436726
