SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1000 S Michigan Ave #2002,Chicago,IL,60605,1760000,2,2.5,Loop,1995,,,355,882,982,Active,,,http://www.redfin.com/IL/Chicago/1000-S-Michigan-Ave-60605/unit-2002/home/144319987,MRED,09801343,N,Y,41.869913,-87.6245739
MLS Listing,,Single Family Residential,2233 N Halsted St,Chicago,IL,60614,1599000,6,5.0,Lincoln Park,5139,3000,1886,355,311,,Active,,,http://www.redfin.com/IL/Chicago/2233-N-Halsted-St-60614/home/13350123,MRED,09801269,N,Y,41.9227941,-87.6483823
MLS Listing,,Condo/Co-op,1000 S Michigan Ave #2203,Chicago,IL,60605,1730000,2,2.5,Loop,2131,,,360,812,966,Active,,,http://www.redfin.com/IL/Chicago/1000-S-Michigan-Ave-60605/unit-2203/home/144286741,MRED,09798613,N,Y,41.869913,-87.6245739
MLS Listing,,Condo/Co-op,363 E Wacker Dr #4905,CHICAGO,IL,60601,1800666,2,2.0,Loop,1383,,,430,1302,888,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-4905/home/143581551,MRED,09738695,N,Y,41.8875832,-87.6180332
MLS Listing,,Condo/Co-op,401 N WABASH Ave Unit 35K,CHICAGO,IL,60611,1995000,2,2.5,Near North Side,2063,,2008,439,967,2091,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-35K/home/144080866,MRED,09730030,N,Y,41.8888031,-87.626312
MLS Listing,,Condo/Co-op,401 N Wabash Ave Unit 57F,CHICAGO,IL,60611,1500000,2,2.5,Near North Side,1900,,2008,461,789,1539,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-57F/home/21475627,MRED,09707658,N,Y,41.8888031,-87.626312
MLS Listing,,Condo/Co-op,363 E Wacker Dr #3804,CHICAGO,IL,60601,1852556,2,2.0,Loop,1701,,2020,548,1089,1007,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-3804/home/113878144,MRED,09618296,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,1430 N LAKE SHORE Dr #10,Chicago,IL,60610,1695000,4,5.0,Near North Side,5000,,1928,560,339,7276,Active,,,http://www.redfin.com/IL/Chicago/1430-N-Lake-Shore-Dr-60610/unit-10/home/35623192,MRED,09604797,N,Y,41.9087264,-87.6264663
MLS Listing,,Condo/Co-op,401 N WABASH Ave Unit 61D,Chicago,IL,60611,1500000,2,2.5,Near North Side,2022,,2008,612,742,1544,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-61D/home/18979485,MRED,09520575,N,Y,41.8888031,-87.626312
MLS Listing,,Condo/Co-op,363 E Wacker Dr #4805,CHICAGO,IL,60601,1688804,2,2.0,Loop,1383,,,631,1221,886,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-4805/home/113095321,MRED,09501595,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #2204,CHICAGO,IL,60601,1880320,2,2.0,Loop,1728,,2020,631,1088,1001,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-2204/home/113095195,MRED,09501567,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #1304,CHICAGO,IL,60601,1694903,2,2.0,Loop,1701,,,631,996,957,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-1304/home/113095164,MRED,09501562,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #3603,CHICAGO,IL,60601,1811624,2,2.5,Loop,2241,,,631,808,1048,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-3603/home/113094864,MRED,09501549,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #1303,CHICAGO,IL,60601,1571054,2,2.5,Loop,2095,,,632,750,889,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-1303/home/113079908,MRED,09501319,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #3203,CHICAGO,IL,60601,1752630,2,2.5,Loop,2260,,,632,776,1014,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-3203/home/113079270,MRED,09501302,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #1902,CHICAGO,IL,60601,1572783,3,2.0,Loop,2112,,,632,745,875,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-1902/home/105728699,MRED,09501223,N,Y,41.8874698,-87.6182644
MLS Listing,,Vacant Land,2006 N MOHAWK St,Chicago,IL,60614,1879000,,,Lincoln Park,,3125,,633,,,Active,,,http://www.redfin.com/IL/Chicago/2006-N-Mohawk-St-60614/home/13348378,MRED,09500958,N,Y,41.918517,-87.642813
MLS Listing,,Condo/Co-op,363 E Wacker Dr #3304,CHICAGO,IL,60601,1845090,2,2.0,Loop,1710,,2020,773,1079,1003,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-3304/home/109066645,MRED,09350794,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #3104,CHICAGO,IL,60601,1840593,2,2.0,Loop,1709,,,911,1077,1001,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-3104/home/105505129,MRED,09219446,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #3803,CHICAGO,IL,60601,1999360,2,2.5,Loop,2272,,2020,941,880,1087,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-3803/home/104463382,MRED,09189619,N,Y,41.8874698,-87.6182644
MLS Listing,,Single Family Residential,420 W Grand Ave Unit 1A,Chicago,IL,60654,1950000,3,2.5,Near North Side,7935,8000,1900,1081,246,1115,Active,,,http://www.redfin.com/IL/Chicago/420-W-Grand-Ave-60654/unit-1A/home/112995044,MRED,09090210,N,Y,41.8917899,-87.639288
For-Sale-by-Owner Listing,,Single Family Residential,3850 S Lake Park Ave,Chicago,IL,60653,1600000,4,4.5,Chicago,4200,3885,1888,209,381,,Active,,,http://www.redfin.com/IL/Chicago/3850-S-Lake-Park-Ave-60653/home/14071494,Fizber.com,4957226,N,Y,41.825563,-87.604736
New Construction Plan,,Condo/Co-op,Unit 503 - 900 WEST,Chicago,IL,60607,1500000,2,2.0,900 WEST,1573,,,,954,,Active,,,http://www.redfin.com/IL/Chicago/900-WEST/Unit-503-900-WEST/home/147854179,NewHomeFeed,Plan-446862,N,Y,41.88444,-87.6589769
New Construction Plan,,Condo/Co-op,PH 02 - Hampden 73,Chicago,IL,60614,1500000,4,3.5,Hampden 73,2053,,,,731,,Active,,,http://www.redfin.com/IL/Chicago/Hampden-73/PH-02-Hampden-73/home/146126221,NewHomeFeed,Plan-419360,N,Y,41.932465,-87.642454
New Construction Plan,,Condo/Co-op,Unit 2A - Hampden 53,Chicago,IL,60614,1800000,4,4.5,Hampden 53,2889,,,,623,,Active,,,http://www.redfin.com/IL/Chicago/Hampden-53/Unit-2A-Hampden-53/home/145748588,NewHomeFeed,Plan-412172,N,Y,41.9323,-87.6421079
New Construction Plan,,Condo/Co-op,Unit 3A - Hampden 53,Chicago,IL,60614,1900000,4,4.5,Hampden 53,2889,,,,658,,Active,,,http://www.redfin.com/IL/Chicago/Hampden-53/Unit-3A-Hampden-53/home/145748585,NewHomeFeed,Plan-412228,N,Y,41.9323,-87.6421079
New Construction Plan,,Condo/Co-op,Unit 3B - Hampden 53,Chicago,IL,60614,1850000,4,4.5,Hampden 53,2902,,,,637,,Active,,,http://www.redfin.com/IL/Chicago/Hampden-53/Unit-3B-Hampden-53/home/145748584,NewHomeFeed,Plan-412229,N,Y,41.9323,-87.6421079
New Construction Plan,,Condo/Co-op,C,Chicago,IL,60611,1589900,3,3.0,Renelle on the River,2249,,,,707,,Active,,,http://www.redfin.com/IL/Chicago/Renelle-on-the-River/C/home/144277784,NewHomeFeed,Plan-379206,N,Y,41.8896781,-87.6256434
